"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17041","5","99","74","0","2021","A","",0,0,4362,4362,138,1007,52344,"",0.00,0.00,0.01,0.02,0.02,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","99","74","0","2021","A","",42,6,679437,273725,7121,2208,114834,"",0.06,0.01,0.01,0.01,0.01,1.44,1.44,"",-76,-64.4,-47,-88.7,-2346422,-77.5,-1085413,-79.9,-23823,-77.0,1105,100.2,57472,100.2
"17049","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-66.7,-2,-100.0,-75756,-100.0,-7280,-100.0,-202,-100.0,-795,-100.0,-41321,-100.0
"17073","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-4,-100.0,-141956,-100.0,-76919,-100.0,-2404,-100.0,-712,-100.0,-37032,-100.0
"17075","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-8,-100.0,-115527,-100.0,-80733,-100.0,-505,-100.0,-267,-100.0,-13863,-100.0
"17077","5","99","74","0","2021","A","",1,0,2000,2000,64,462,24000,"",0.04,0.00,0.00,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,1783,821.7,1785,830.2,57,814.3,462,100.0,24000,100.0
"17079","5","99","74","0","2021","A","",2,0,7200,7200,229,554,28800,"",0.41,0.00,0.06,0.14,0.15,0.61,0.61,"",-1,-33.3,-1,-100.0,357,5.2,357,5.2,53,30.1,357,181.2,18535,180.6
"17081","5","99","74","0","2021","A","",1,0,5131,5131,163,1184,61572,"",0.06,0.00,0.00,0.01,0.01,1.15,1.15,"",-1,-50.0,-1,-100.0,-2881,-36.0,-2881,-36.0,33,25.4,953,412.6,49554,412.3
"17089","5","99","74","0","2021","A","",10,3,93387,81875,2065,539,28016,"",0.04,0.01,0.01,0.01,0.01,0.45,0.45,"",-30,-75.0,-20,-87.0,-767275,-89.1,-418030,-83.6,-11533,-84.8,-183,-25.3,-9540,-25.4
"17091","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-3,-100.0,-144474,-100.0,-62261,-100.0,-1535,-100.0,-834,-100.0,-43342,-100.0
"17093","5","99","74","0","2021","A","",2,0,8814,8814,280,407,21154,"",0.04,0.00,0.00,0.01,0.01,0.42,0.42,"",-4,-66.7,-3,-100.0,-69637,-88.8,-42403,-82.8,-1200,-81.1,-177,-30.3,-9214,-30.3
"17097","5","99","74","0","2021","A","",29,7,223400,109726,2868,661,34369,"",0.07,0.02,0.01,0.01,0.01,0.37,0.37,"",-37,-56.1,-26,-78.8,-1522027,-87.2,-655308,-85.7,-19518,-87.2,-367,-35.7,-19062,-35.7
"17099","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,-3,-100.0,-76552,-100.0,-31363,-100.0,-981,-100.0,-520,-100.0,-27018,-100.0
"17105","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17111","5","99","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",-11,-57.9,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,-1,-100.0,-58780,-100.0,-12740,-100.0,-80,-100.0,-2261,-100.0,-117560,-100.0
"17115","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,0,0.0,-7142,-100.0,0,0.0,0,0.0,-330,-100.0,-17141,-100.0
"17119","3","99","74","0","2021","A","",1,0,0,0,0,0,0,"",15.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17119","5","99","74","0","2021","A","",4,0,12572,12572,399,580,30173,"",0.03,0.00,0.00,0.00,0.00,0.55,0.55,"",-1,-20.0,0,0.0,11112,761.1,11112,761.1,354,786.7,468,417.9,24333,416.7
"17135","5","99","74","0","2021","A","",0,1,10000,10000,318,385,20000,"",0.00,0.09,0.02,0.05,0.05,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17157","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-57476,-100.0,-24691,-100.0,-771,-100.0,-829,-100.0,-43107,-100.0
"17161","5","99","74","0","2021","A","",3,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-40.0,-1,-100.0,-21251,-100.0,-21251,-100.0,-546,-100.0,-409,-100.0,-21251,-100.0
"17163","5","99","74","0","2021","A","",4,0,3700,3700,117,213,11100,"",0.04,0.00,0.00,0.00,0.00,0.20,0.20,"",-2,-33.3,-1,-100.0,-13297,-78.2,-13297,-78.2,-414,-78.0,-441,-67.4,-22894,-67.3
"17167","5","99","74","0","2021","A","",6,1,34800,17760,563,803,41760,"",0.06,0.01,0.00,0.01,0.01,0.63,0.63,"",-6,-50.0,-3,-75.0,-68440,-66.3,-45070,-71.7,-1401,-71.3,307,61.9,15950,61.8
"17177","5","99","74","0","2021","A","",3,0,0,0,0,0,0,"",0.13,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17179","5","99","74","0","2021","A","",0,0,4036,4036,128,233,12108,"",0.00,0.00,0.00,0.00,0.00,0.23,0.23,"",-1,-100.0,-8,-100.0,-274681,-98.6,-151260,-97.4,-4726,-97.4,-423,-64.5,-22021,-64.5
"17183","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-50.0,-9,-100.0,-173354,-100.0,-131671,-100.0,-4085,-100.0,-360,-100.0,-18741,-100.0
"17189","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.12,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17193","5","99","74","0","2021","A","",2,0,0,0,0,0,0,"",0.27,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17197","5","99","74","0","2021","A","N",26,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-33,-55.9,0,0,0,0,0,0,0,0,0,0,0,0
"17199","5","99","74","0","2021","A","",0,0,3024,3024,96,349,18144,"",0.00,0.00,0.00,0.00,0.00,0.36,0.36,"",-2,-100.0,-6,-100.0,-132946,-97.8,-92819,-96.8,-969,-91.0,-81,-18.8,-4207,-18.8
"17201","5","99","74","0","2021","A","",2,0,10935,10935,347,505,26244,"",0.02,0.00,0.00,0.00,0.00,0.45,0.45,"",-5,-71.4,-4,-100.0,-90335,-89.2,-54952,-83.4,-1712,-83.1,-26,-4.9,-1375,-5.0
"17999","5","99","74","0","2021","A","N",14866,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0,"N",3508,30.9,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","99","54","0","2021","A","",2,0,0,0,0,0,0,"",17.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","2","99","54","0","2021","A","",4,4,110625,36359,844,532,27656,"",5.96,5.16,4.61,39.40,71.19,0.88,0.88,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"18000","3","99","54","0","2021","A","N",4,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","99","54","0","2021","A","",2080,120,5664233,3743592,81377,905,47039,"",0.54,0.03,0.02,0.05,0.05,0.79,0.79,"",1570,307.8,112,1400.0,5272543,1346.1,3665094,4669.0,79602,4484.6,-17,-1.8,-923,-1.9
"18023","5","99","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18045","5","99","74","0","2021","A","",0,0,5280,5280,132,406,21120,"",0.00,0.00,0.02,0.05,0.04,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","3","99","74","0","2021","A","",1,1,13402,0,0,221,11487,"",108.71,24.59,6.08,0.00,0.00,0.21,0.21,"",0,0.0,0,0.0,3849,40.3,0,0.0,0,0.0,-24,-9.8,-1250,-9.8
"18057","5","99","74","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","99","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","99","74","0","2021","A","",0,0,11357,9500,238,874,45428,"",0.00,0.00,0.00,0.00,0.01,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","3","99","74","0","2021","A","",1,7,391457,0,0,1102,57286,"",7.75,19.84,21.12,0.00,0.00,1.09,1.09,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","99","74","0","2021","A","",1,2,74269,46881,1172,857,44561,"",0.00,0.00,0.00,0.00,0.00,0.62,0.62,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","99","74","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","99","74","0","2021","A","",0,0,6375,6375,159,490,25500,"",0.00,0.00,0.00,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","1","99","74","0","2021","A","",2,0,0,0,0,0,0,"",138.89,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18999","2","99","74","0","2021","A","",4,4,110625,36359,844,532,27656,"",47.42,187.52,114.51,946.10,1263.40,0.60,0.60,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"18999","3","99","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.42,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","99","74","0","2021","A","N",2077,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",1567,307.3,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","99","54","0","2021","A","",1,0,0,0,0,0,0,"",11.63,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21000","2","99","54","0","2021","A","",1,4,242688,0,0,1098,57103,"",1.99,8.37,17.04,0.00,0.00,1.89,1.90,"",0,0.0,2,100.0,133044,121.3,0,0.0,0,0.0,86,8.5,4474,8.5
"21000","5","99","54","0","2021","A","",419,292,19655628,4203010,89240,1294,67275,"",0.15,0.12,0.14,0.09,0.07,1.18,1.18,"",-102,-19.6,-36,-11.0,-2114907,-9.7,-504309,-10.7,-23571,-20.9,19,1.5,969,1.5
"21005","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21007","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","5","99","74","0","2021","A","",0,0,19038,10800,292,1464,76152,"",0.00,0.00,0.02,0.03,0.03,1.67,1.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","5","99","74","0","2021","A","",6,3,225756,54000,1308,1302,67727,"",0.05,0.02,0.03,0.02,0.02,1.18,1.18,"",0,0.0,0,0.0,4801,2.2,13200,32.4,343,35.5,-5,-0.4,-259,-0.4
"21017","5","99","74","0","2021","A","",1,1,18000,10800,140,692,36000,"",0.08,0.11,0.04,0.06,0.03,0.69,0.69,"",-1,-50.0,0,0.0,0,0.0,0,0.0,-46,-24.7,230,49.8,12000,50.0
"21019","5","99","74","0","2021","A","",4,4,164367,48629,2407,882,45870,"",0.12,0.13,0.09,0.10,0.16,0.80,0.80,"",-2,-33.3,0,0.0,12644,8.3,-6684,-12.1,73,3.1,104,13.4,5411,13.4
"21021","5","99","74","0","2021","A","",2,1,262062,21600,356,4652,241903,"",0.10,0.05,0.29,0.07,0.04,4.96,4.96,"",0,0.0,0,0.0,-4963,-1.9,0,0.0,-136,-27.6,-88,-1.9,-4582,-1.9
"21029","5","99","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"21033","5","99","74","0","2021","A","",1,1,1738,1737,22,67,3476,"",0.13,0.16,0.01,0.01,0.01,0.08,0.08,"",0,0.0,0,0.0,-897,-34.0,-896,-34.0,-28,-56.0,-1,-1.5,-37,-1.1
"21035","5","99","74","0","2021","A","",2,2,91912,12098,151,1178,61275,"",0.08,0.10,0.10,0.04,0.02,1.40,1.40,"",1,100.0,1,100.0,23350,34.1,1298,12.0,-57,-27.4,-141,-10.7,-7287,-10.6
"21037","5","99","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21041","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-1628,-100.0,-1628,-100.0,-43,-100.0,-125,-100.0,-6512,-100.0
"21047","5","99","74","0","2021","A","",8,8,194978,53964,985,464,24121,"",0.20,0.20,0.09,0.07,0.05,0.47,0.47,"",-2,-20.0,-1,-11.1,50531,35.0,-19378,-26.4,-656,-40.0,152,48.7,7921,48.9
"21049","5","99","74","0","2021","A","",2,1,12996,10800,43,333,17328,"",0.10,0.06,0.01,0.03,0.00,0.33,0.33,"",-1,-33.3,0,0.0,-44604,-77.4,-10800,-50.0,-277,-86.6,-553,-62.4,-28752,-62.4
"21051","5","99","74","0","2021","A","",1,4,77392,36739,992,372,19348,"",0.12,0.76,0.33,0.66,0.83,0.44,0.44,"",0,0.0,2,100.0,10405,15.5,-807,-2.1,7,0.7,-180,-32.6,-9361,-32.6
"21055","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.25,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-12344,-100.0,-12343,-100.0,-250,-100.0,-950,-100.0,-49376,-100.0
"21057","5","99","74","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21059","5","99","74","0","2021","A","",2,1,28305,10800,108,544,28305,"",0.03,0.02,0.01,0.01,0.00,0.54,0.54,"",1,100.0,0,0.0,-4920,-14.8,0,0.0,-100,-48.1,-95,-14.9,-4920,-14.8
"21061","5","99","74","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21067","5","99","74","0","2021","A","",27,16,802166,203923,4797,974,50663,"",0.10,0.06,0.05,0.05,0.04,0.82,0.82,"",-12,-30.8,-5,-23.8,-287828,-26.4,-63124,-23.6,-1548,-24.4,-40,-3.9,-2079,-3.9
"21071","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21073","2","99","74","0","2021","A","",1,4,242688,0,0,1098,57103,"",119.26,491.69,1067.69,0.00,0.00,2.02,2.02,"",0,0.0,2,100.0,133044,121.3,0,0.0,0,0.0,86,8.5,4474,8.5
"21073","5","99","74","0","2021","A","",3,2,66214,33900,547,728,37837,"",0.06,0.05,0.03,0.06,0.04,0.71,0.71,"",-1,-25.0,-2,-50.0,-78336,-54.2,-9300,-21.5,-459,-45.6,-66,-8.3,-3463,-8.4
"21079","5","99","74","0","2021","A","",1,1,25491,25491,611,346,17994,"",0.14,0.35,0.21,0.55,0.50,0.42,0.42,"",0,0.0,0,0.0,3615,16.5,4455,21.2,59,10.7,-113,-24.6,-5871,-24.6
"21081","5","99","74","0","2021","A","",3,4,320673,55400,1005,1644,85513,"",0.27,0.59,0.92,0.49,0.32,1.65,1.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","99","74","0","2021","A","",3,1,40140,1693,12,1544,80280,"",0.15,0.07,0.06,0.01,0.00,1.73,1.73,"",0,0.0,-2,-66.7,-244440,-85.9,-63106,-97.4,-2370,-99.5,-184,-10.6,-9587,-10.7
"21085","5","99","74","0","2021","A","",2,1,14400,14400,389,554,28800,"",0.15,0.10,0.03,0.08,0.07,0.69,0.69,"",1,100.0,0,0.0,-123873,-89.6,3600,33.3,203,109.1,-3435,-86.1,-178610,-86.1
"21089","5","99","74","0","2021","A","",0,0,3018,218,20,696,36216,"",0.00,0.00,0.01,0.00,0.00,0.79,0.79,"",-1,-100.0,0,0.0,3018,100.0,218,100.0,20,100.0,696,100.0,36216,100.0
"21091","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","99","74","0","2021","A","",7,4,218688,62636,1510,1121,58317,"",0.10,0.07,0.07,0.06,0.06,1.12,1.12,"",0,0.0,-1,-20.0,-129949,-37.3,-6458,-9.3,-54,-3.5,-342,-23.4,-17749,-23.3
"21097","5","99","74","0","2021","A","",1,1,29000,800,22,558,29000,"",0.13,0.15,0.09,0.01,0.01,0.58,0.58,"",-1,-50.0,0,0.0,-10000,-25.6,-10000,-92.6,-262,-92.3,-192,-25.6,-10000,-25.6
"21099","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21103","5","99","74","0","2021","A","",3,0,0,0,0,0,0,"",0.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,50.0,0,0.0,-1348,-100.0,-1347,-100.0,-35,-100.0,-104,-100.0,-5392,-100.0
"21107","5","99","74","0","2021","A","",6,4,71385,27311,298,392,20396,"",0.26,0.18,0.06,0.07,0.03,0.40,0.40,"",0,0.0,-2,-33.3,-10015,-12.3,-10103,-27.0,-296,-49.8,107,37.5,5596,37.8
"21111","5","99","74","0","2021","A","",75,41,2594183,704540,16934,1209,62889,"",0.12,0.07,0.06,0.06,0.05,0.92,0.92,"",-22,-22.7,-7,-14.6,-660675,-20.3,-176134,-20.0,-4461,-20.9,-102,-7.8,-5276,-7.7
"21113","5","99","74","0","2021","A","",2,1,38000,28800,648,974,50667,"",0.06,0.04,0.03,0.06,0.06,1.02,1.02,"",-2,-50.0,0,0.0,-22013,-36.7,17987,166.3,364,128.2,-15,-1.5,-773,-1.5
"21115","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.09,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-1690,-100.0,-1689,-100.0,-36,-100.0,-390,-100.0,-20280,-100.0
"21117","5","99","74","0","2021","A","",10,7,450259,83525,1997,1315,68394,"",0.10,0.08,0.07,0.05,0.05,0.95,0.95,"",-1,-9.1,2,40.0,64917,16.8,-1870,-2.2,-152,-7.1,-119,-8.3,-6188,-8.3
"21121","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21123","5","99","74","0","2021","A","",1,1,48000,11100,222,923,48000,"",0.17,0.29,0.32,0.20,0.18,1.10,1.10,"",0,0.0,1,100.0,36000,300.0,300,2.8,-62,-21.8,0,0.0,0,0.0
"21125","5","99","74","0","2021","A","",2,4,442497,53999,1134,2002,104117,"",0.06,0.11,0.28,0.07,0.06,2.36,2.36,"",0,0.0,2,100.0,202572,84.4,28599,112.6,467,70.0,93,4.9,4838,4.9
"21137","5","99","74","0","2021","A","",3,0,0,0,0,0,0,"",0.32,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"21141","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,-8907,-100.0,-8907,-100.0,-234,-100.0,-685,-100.0,-35628,-100.0
"21143","5","99","74","0","2021","A","",1,1,2446,2444,7,47,2446,"",0.19,0.30,0.02,0.05,0.01,0.06,0.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","99","74","0","2021","A","",4,3,106390,23906,327,682,35463,"",0.07,0.06,0.04,0.03,0.01,0.66,0.66,"",0,0.0,0,0.0,15526,17.1,-5952,-19.9,-263,-44.6,-17,-2.4,-883,-2.4
"21147","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-5110,-100.0,-5110,-100.0,-134,-100.0,-168,-100.0,-8760,-100.0
"21151","5","99","74","0","2021","A","",8,11,323373,83148,1633,583,30316,"",0.16,0.24,0.15,0.11,0.08,0.63,0.63,"",1,14.3,4,57.1,43427,15.5,7549,10.0,-147,-8.3,-225,-27.8,-11676,-27.8
"21153","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.21,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21155","5","99","74","0","2021","A","",1,0,6110,1307,4,353,18330,"",0.10,0.00,0.01,0.01,0.00,0.38,0.38,"",0,0.0,0,0.0,6110,100.0,1307,100.0,4,100.0,353,100.0,18330,100.0
"21157","5","99","74","0","2021","A","",1,1,176881,11100,244,3402,176881,"",0.05,0.07,0.22,0.04,0.03,3.05,3.05,"",0,0.0,0,0.0,-1329,-0.7,300,2.8,-40,-14.1,-25,-0.7,-1329,-0.7
"21167","5","99","74","0","2021","A","",2,1,5821,5820,157,224,11642,"",0.19,0.12,0.01,0.03,0.03,0.21,0.21,"",-2,-50.0,-2,-66.7,-51457,-89.8,-50294,-89.6,-1151,-88.0,-154,-40.7,-7996,-40.7
"21171","5","99","74","0","2021","A","",1,1,30000,10800,292,577,30000,"",0.17,0.24,0.17,0.16,0.18,0.72,0.72,"",0,0.0,0,0.0,7500,33.3,0,0.0,8,2.8,0,0.0,0,0.0
"21173","5","99","74","0","2021","A","",1,0,6105,6105,165,470,24420,"",0.06,0.00,0.01,0.02,0.02,0.52,0.52,"",0,0.0,0,0.0,6105,100.0,6105,100.0,165,100.0,470,100.0,24420,100.0
"21177","5","99","74","0","2021","A","",4,2,40977,16522,408,394,20489,"",0.29,0.20,0.09,0.10,0.07,0.43,0.43,"",-1,-20.0,-1,-33.3,-27602,-40.2,-7285,-30.6,-188,-31.5,-12,-3.0,-612,-2.9
"21179","5","99","74","0","2021","A","",3,2,51465,26900,453,495,25733,"",0.11,0.09,0.04,0.06,0.04,0.49,0.49,"",-3,-50.0,-4,-66.7,-57473,-52.8,-32799,-54.9,-885,-66.1,136,37.9,7058,37.8
"21183","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","99","74","0","2021","A","",9,4,936096,57390,1310,4154,216022,"",0.22,0.18,0.78,0.16,0.14,3.91,3.91,"",-3,-25.0,-2,-33.3,423938,82.8,-32672,-36.3,-1056,-44.6,2578,163.6,134077,163.6
"21199","5","99","74","0","2021","A","",5,7,218063,123301,2717,606,31527,"",0.13,0.21,0.14,0.19,0.16,0.70,0.70,"",0,0.0,1,16.7,-20602,-8.6,15582,14.5,-4,-0.1,-181,-23.0,-9387,-22.9
"21205","5","99","74","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21209","5","99","74","0","2021","A","",3,3,175955,70400,1825,1269,65983,"",0.10,0.08,0.08,0.08,0.09,1.08,1.08,"",1,50.0,2,200.0,103546,143.0,59600,551.9,1541,542.6,-123,-8.8,-6426,-8.9
"21211","5","99","74","0","2021","A","",4,4,302263,43500,611,1484,77174,"",0.14,0.19,0.28,0.10,0.06,1.51,1.51,"",0,0.0,0,0.0,-15609,-4.9,300,0.7,-92,-13.1,-44,-2.9,-2294,-2.9
"21217","5","99","74","0","2021","A","",2,0,135853,10800,238,10450,543412,"",0.12,0.00,0.21,0.04,0.04,13.00,13.00,"",-1,-33.3,0,0.0,547,0.4,0,0.0,-46,-16.2,42,0.4,2188,0.4
"21219","5","99","74","0","2021","A","",1,0,0,0,0,0,0,"",0.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-9370,-100.0,-9369,-100.0,-246,-100.0,-721,-100.0,-37480,-100.0
"21221","5","99","74","0","2021","A","",1,1,3643,3640,48,70,3643,"",0.17,0.25,0.02,0.06,0.03,0.10,0.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","99","74","0","2021","A","",13,14,445694,148482,2988,620,32219,"",0.14,0.16,0.10,0.09,0.07,0.62,0.62,"",-5,-27.8,-1,-6.7,-336969,-43.1,-126590,-46.0,-3682,-55.2,-389,-38.6,-20250,-38.6
"21229","5","99","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
