"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17025","5","48-49","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","1","48-49","74","0","2021","A","",12,58,3225528,0,0,1071,55693,"",4.91,1.13,1.47,0.00,0.00,1.30,1.30,"",1,9.1,-2,-3.3,83915,2.7,0,0.0,0,0.0,58,5.7,3040,5.8
"17027","5","48-49","74","0","2021","A","",41,387,17420692,5575164,122539,866,45054,"",1.70,0.78,0.96,0.82,1.06,1.22,1.22,"",2,5.1,-8,-2.0,167243,1.0,178057,3.3,6057,5.2,25,3.0,1337,3.1
"17029","1","48-49","74","0","2021","A","",6,89,4873079,0,0,1058,55011,"",2.14,0.92,1.10,0.00,0.00,1.20,1.20,"",0,0.0,-2,-2.2,110874,2.3,0,0.0,0,0.0,46,4.5,2390,4.5
"17029","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","48-49","74","0","2021","A","",32,350,16301166,5446534,127105,895,46564,"",1.16,0.38,0.45,0.41,0.56,1.19,1.19,"",0,0.0,20,6.1,2058503,14.5,431332,8.6,13174,11.6,64,7.7,3350,7.8
"17031","1","48-49","74","0","2021","A","",141,12470,900991431,0,0,1389,72253,"",0.37,1.20,1.08,0.00,0.00,0.90,0.91,"",0,0.0,-209,-1.6,27564844,3.2,0,0.0,0,0.0,64,4.8,3363,4.9
"17031","3","48-49","74","0","2021","A","",10,11665,746783172,347528,9101,1231,64021,"",0.27,2.45,1.94,0.05,0.12,0.79,0.79,"",0,0.0,-338,-2.8,-20055598,-2.6,31494,10.0,1369,17.7,2,0.2,132,0.2
"17031","5","48-49","74","0","2021","A","",8621,132705,8566026418,2004371063,35420283,1241,64549,"",2.32,1.32,1.25,1.25,1.07,0.94,0.94,"",543,6.7,3307,2.6,629307275,7.9,62710536,3.2,4001569,12.7,61,5.2,3213,5.2
"17033","1","48-49","74","0","2021","A","",8,45,2251977,0,0,959,49859,"",7.18,1.52,1.41,0.00,0.00,0.92,0.92,"",0,0.0,-1,-2.2,103083,4.8,0,0.0,0,0.0,56,6.2,2889,6.2
"17033","5","48-49","74","0","2021","A","",10,126,8089424,1770270,30678,1234,64159,"",0.91,0.44,0.61,0.39,0.28,1.39,1.39,"",0,0.0,5,4.1,-546874,-6.3,74183,4.4,1706,5.9,-142,-10.3,-7413,-10.4
"17035","1","48-49","74","0","2021","A","",5,23,1101721,0,0,942,48965,"",9.71,1.94,2.22,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,7086,0.6,0,0.0,0,0.0,40,4.4,2052,4.4
"17035","5","48-49","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","1","48-49","74","0","2021","A","",15,153,9212731,0,0,1155,60083,"",2.78,1.03,1.21,0.00,0.00,1.17,1.18,"",0,0.0,0,0.0,255896,2.9,0,0.0,0,0.0,30,2.7,1573,2.7
"17037","5","48-49","74","0","2021","A","",82,1130,74153484,17762001,564511,1262,65642,"",1.54,0.79,1.18,0.94,1.41,1.50,1.50,"N",4,5.1,0,0,0,0,0,0,0,0,0,0,0,0
"17039","1","48-49","74","0","2021","A","",6,35,1876672,0,0,1041,54135,"",6.00,1.70,1.49,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,133549,7.7,0,0.0,0,0.0,76,7.9,3973,7.9
"17039","5","48-49","74","0","2021","A","N",17,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","48-49","74","0","2021","A","",9,49,2448621,0,0,968,50314,"",5.79,1.53,1.67,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,76269,3.2,0,0.0,0,0.0,40,4.3,2063,4.3
"17041","5","48-49","74","0","2021","A","N",24,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","1","48-49","74","0","2021","A","",34,3484,244220769,0,0,1348,70108,"",0.36,1.38,1.32,0.00,0.00,0.95,0.95,"",0,0.0,14,0.4,7639969,3.2,0,0.0,0,0.0,37,2.8,1932,2.8
"17043","3","48-49","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","48-49","74","0","2021","A","",2599,31076,1976600834,441261384,9893198,1223,63605,"",2.84,1.28,1.29,1.07,1.11,1.01,1.01,"",143,5.8,4120,15.3,341733312,20.9,23171525,5.5,845294,9.3,57,4.9,2956,4.9
"17045","1","48-49","74","0","2021","A","",8,31,1620218,0,0,1005,52265,"",8.55,1.03,1.06,0.00,0.00,1.04,1.04,"",0,0.0,-2,-6.1,48190,3.1,0,0.0,0,0.0,77,8.3,4019,8.3
"17045","5","48-49","74","0","2021","A","",20,123,6785035,2018890,31186,1065,55388,"",2.17,0.42,0.54,0.45,0.28,1.28,1.28,"",-3,-13.0,-12,-8.9,-181145,-2.6,-354701,-14.9,-2900,-8.5,70,7.0,3627,7.0
"17047","1","48-49","74","0","2021","A","",4,21,939177,0,0,843,43853,"",9.82,2.41,2.72,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-25518,-2.6,0,0.0,0,0.0,-40,-4.5,-2085,-4.5
"17047","5","48-49","74","0","2021","A","N",9,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"17049","1","48-49","74","0","2021","A","",10,90,4881521,0,0,1041,54139,"",3.05,0.93,1.08,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,347817,7.7,0,0.0,0,0.0,69,7.1,3577,7.1
"17049","5","48-49","74","0","2021","A","",61,1420,74752663,20178148,449357,1012,52633,"",1.89,1.53,2.01,1.34,1.69,1.31,1.31,"",5,8.9,22,1.6,3462975,4.9,1058245,5.5,12646,2.9,31,3.2,1645,3.2
"17051","1","48-49","74","0","2021","A","",7,40,2005539,0,0,964,50138,"",5.53,1.74,2.26,0.00,0.00,1.30,1.30,"",0,0.0,-2,-4.8,16881,0.8,0,0.0,0,0.0,59,6.5,3069,6.5
"17051","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","48-49","74","0","2021","A","N",24,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"17053","1","48-49","74","0","2021","A","",9,40,2120370,0,0,1026,53343,"",9.70,1.97,2.12,0.00,0.00,1.09,1.09,"",0,0.0,1,2.6,143393,7.3,0,0.0,0,0.0,53,5.4,2759,5.5
"17053","5","48-49","74","0","2021","A","",13,91,3321376,1219079,39152,704,36599,"",1.42,0.46,0.40,0.47,0.95,0.87,0.87,"",-1,-7.1,-14,-13.3,-561492,-14.5,-100453,-7.6,2608,7.1,-9,-1.3,-469,-1.3
"17055","1","48-49","74","0","2021","A","",13,79,4258460,0,0,1043,54248,"",6.82,2.18,2.93,0.00,0.00,1.35,1.35,"",0,0.0,5,6.8,199113,4.9,0,0.0,0,0.0,-17,-1.6,-856,-1.6
"17055","5","48-49","74","0","2021","A","",20,189,6994819,2747401,89245,713,37075,"",1.07,0.54,0.58,0.58,0.84,1.08,1.08,"",-2,-9.1,14,8.0,1070887,18.1,281322,11.4,9459,11.9,61,9.4,3176,9.4
"17057","1","48-49","74","0","2021","A","",19,80,4239114,0,0,1019,52989,"",10.59,2.31,3.11,0.00,0.00,1.34,1.34,"",-1,-5.0,0,0.0,251366,6.3,0,0.0,0,0.0,57,5.9,2986,6.0
"17057","5","48-49","74","0","2021","A","",30,127,4185336,1847908,74145,636,33086,"",1.70,0.38,0.37,0.46,1.03,0.98,0.98,"",1,3.4,7,5.8,533488,14.6,292124,18.8,12284,19.9,52,8.9,2696,8.9
"17059","1","48-49","74","0","2021","A","",6,12,602066,0,0,939,48816,"",17.94,3.28,3.68,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,44282,7.9,0,0.0,0,0.0,75,8.7,3894,8.7
"17059","5","48-49","74","0","2021","A","",11,92,4937917,1405054,27729,1032,53673,"",3.34,2.61,3.65,2.57,2.30,1.40,1.40,"",1,10.0,-11,-10.7,49844,1.0,-135182,-8.8,-23618,-46.0,117,12.8,6101,12.8
"17061","1","48-49","74","0","2021","A","",9,38,1847251,0,0,931,48400,"",13.73,3.81,4.88,0.00,0.00,1.28,1.28,"",-1,-10.0,-2,-5.0,72884,4.1,0,0.0,0,0.0,71,8.3,3668,8.2
"17061","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","48-49","74","0","2021","A","N",20,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"17063","1","48-49","74","0","2021","A","",8,74,4413933,0,0,1150,59782,"",2.49,0.82,0.77,0.00,0.00,0.93,0.93,"",-1,-11.1,-3,-3.9,125701,2.9,0,0.0,0,0.0,73,6.8,3788,6.8
"17063","5","48-49","74","0","2021","A","",69,1514,90374443,25663043,677480,1148,59679,"",2.19,1.74,1.90,1.87,2.07,1.09,1.09,"",2,3.0,55,3.8,7222523,8.7,1963804,8.3,44400,7.0,52,4.7,2693,4.7
"17065","1","48-49","74","0","2021","A","",4,27,1302931,0,0,934,48556,"",7.20,3.31,3.69,0.00,0.00,1.12,1.12,"",0,0.0,-1,-3.6,107099,9.0,0,0.0,0,0.0,118,14.5,6100,14.4
"17065","5","48-49","74","0","2021","A","",11,30,1372302,518961,15284,870,45241,"",2.01,0.38,0.47,0.49,0.77,1.21,1.22,"",1,10.0,2,7.1,117047,9.3,82177,18.8,-353,-2.3,10,1.2,543,1.2
"17067","1","48-49","74","0","2021","A","",13,58,2713602,0,0,897,46652,"",11.37,3.44,4.09,0.00,0.00,1.18,1.19,"",0,0.0,-1,-1.7,73563,2.8,0,0.0,0,0.0,30,3.5,1587,3.5
"17067","5","48-49","74","0","2021","A","",20,86,3980865,1288915,30246,895,46514,"",1.78,0.53,0.73,0.62,0.89,1.38,1.38,"",1,5.3,-2,-2.3,3461,0.1,94048,7.9,-109,-0.4,23,2.6,1144,2.5
"17069","1","48-49","74","0","2021","A","",3,9,442875,0,0,929,48314,"",17.66,3.25,4.59,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,-13785,-3.0,0,0.0,0,0.0,-20,-2.1,-1055,-2.1
"17069","5","48-49","74","0","2021","A","",9,51,1900377,724016,19996,724,37631,"",5.38,1.91,2.38,1.92,3.05,1.26,1.26,"",0,0.0,-1,-1.9,-125889,-6.2,73003,11.2,-6189,-23.6,-31,-4.1,-1650,-4.2
"17071","1","48-49","74","0","2021","A","",8,15,674838,0,0,890,46275,"",20.46,3.16,4.40,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,21246,3.3,0,0.0,0,0.0,47,5.6,2459,5.6
"17071","5","48-49","74","0","2021","A","",6,21,622221,275839,4382,563,29281,"",1.56,0.46,0.49,0.44,0.43,1.06,1.06,"",0,0.0,1,5.0,168165,37.0,35914,15.0,1330,43.6,125,28.5,6483,28.4
"17073","1","48-49","74","0","2021","A","",14,94,5161789,0,0,1051,54670,"",5.14,1.64,2.01,0.00,0.00,1.22,1.22,"",0,0.0,-4,-4.1,183944,3.7,0,0.0,0,0.0,77,7.9,4005,7.9
"17073","5","48-49","74","0","2021","A","",62,482,21552964,7233456,174498,861,44762,"",2.32,0.87,1.01,1.05,1.10,1.16,1.16,"",-2,-3.1,11,2.3,-541208,-2.4,292485,4.2,50283,40.5,-41,-4.5,-2122,-4.5
"17075","1","48-49","74","0","2021","A","",22,78,3738552,0,0,920,47828,"",11.93,2.58,3.08,0.00,0.00,1.19,1.19,"",-1,-4.3,2,2.6,165422,4.6,0,0.0,0,0.0,10,1.1,502,1.1
"17075","5","48-49","74","0","2021","A","N",40,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",-4,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"17077","1","48-49","74","0","2021","A","",12,105,5832066,0,0,1072,55720,"",3.87,1.03,1.13,0.00,0.00,1.10,1.10,"",0,0.0,5,5.0,185544,3.3,0,0.0,0,0.0,-14,-1.3,-745,-1.3
"17077","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","48-49","74","0","2021","A","",32,347,15897676,5086557,122828,881,45793,"",1.05,0.35,0.37,0.52,0.64,1.06,1.06,"",-3,-8.6,-2,-0.6,558449,3.6,-393725,-7.2,5587,4.8,37,4.4,1883,4.3
"17079","1","48-49","74","0","2021","A","",7,28,1248535,0,0,873,45401,"",11.38,3.16,3.25,0.00,0.00,1.05,1.05,"",0,0.0,1,3.7,71389,6.1,0,0.0,0,0.0,29,3.4,1532,3.5
"17079","5","48-49","74","0","2021","A","N",25,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0
"17081","1","48-49","74","0","2021","A","",11,61,3630957,0,0,1140,59281,"",4.84,0.76,0.92,0.00,0.00,1.20,1.20,"",0,0.0,-2,-3.2,130949,3.7,0,0.0,0,0.0,73,6.8,3799,6.8
"17081","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","48-49","74","0","2021","A","",31,1720,73307179,21721880,416923,820,42620,"",1.39,2.23,2.25,1.81,1.95,1.01,1.01,"",-2,-6.1,22,1.3,1439376,2.0,-12222,-0.1,40740,10.8,6,0.7,295,0.7
"17083","1","48-49","74","0","2021","A","",6,31,1565702,0,0,987,51334,"",5.58,1.40,1.72,0.00,0.00,1.25,1.25,"",0,0.0,1,3.3,81340,5.5,0,0.0,0,0.0,49,5.2,2533,5.2
"17083","5","48-49","74","0","2021","A","",25,78,3633401,1145348,25530,891,46335,"",2.36,0.37,0.48,0.41,0.46,1.31,1.31,"",4,19.0,-3,-3.7,182825,5.3,-10576,-0.9,-3245,-11.3,75,9.2,3910,9.2
"17085","1","48-49","74","0","2021","A","",9,51,2762499,0,0,1033,53728,"",4.58,1.66,2.06,0.00,0.00,1.23,1.23,"",0,0.0,-3,-5.6,51469,1.9,0,0.0,0,0.0,65,6.7,3368,6.7
"17085","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","48-49","74","0","2021","A","N",43,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17087","1","48-49","74","0","2021","A","",8,26,1181185,0,0,871,45285,"",15.95,2.59,2.58,0.00,0.00,0.99,0.99,"",1,14.3,-2,-7.1,-50890,-4.1,0,0.0,0,0.0,27,3.2,1413,3.2
"17087","5","48-49","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","1","48-49","74","0","2021","A","",21,893,82568721,0,0,1779,92488,"",0.61,1.03,1.67,0.00,0.00,1.62,1.62,"",-1,-4.5,-21,-2.3,3010486,3.8,0,0.0,0,0.0,105,6.3,5436,6.2
"17089","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","48-49","74","0","2021","A","",692,5423,262165493,73052365,1640508,930,48347,"",2.05,0.65,0.64,0.57,0.64,0.99,0.99,"",54,8.5,547,11.2,33573756,14.7,-1045764,-1.4,14324,0.9,28,3.1,1464,3.1
"17091","1","48-49","74","0","2021","A","",15,166,9771651,0,0,1131,58806,"",2.50,0.93,1.10,0.00,0.00,1.18,1.18,"",1,7.1,-4,-2.4,218267,2.3,0,0.0,0,0.0,51,4.7,2665,4.7
"17091","5","48-49","74","0","2021","A","",113,1340,70562279,21054761,474595,1012,52642,"",1.92,0.78,0.96,0.87,0.93,1.23,1.24,"",0,0.0,-84,-5.9,421587,0.6,-1322573,-5.9,64021,15.6,64,6.8,3371,6.8
"17093","1","48-49","74","0","2021","A","",7,109,7381707,0,0,1306,67930,"",1.12,0.88,1.30,0.00,0.00,1.48,1.48,"",0,0.0,-6,-5.2,365432,5.2,0,0.0,0,0.0,131,11.1,6830,11.2
"17093","5","48-49","74","0","2021","A","",181,2167,114185372,41802521,699972,1013,52687,"",2.95,1.82,2.43,2.37,2.07,1.33,1.33,"",16,9.7,80,3.8,12321073,12.1,2362454,6.0,108078,18.3,74,7.9,3878,7.9
"17095","1","48-49","74","0","2021","A","",16,104,6037862,0,0,1116,58056,"",5.96,1.50,2.11,0.00,0.00,1.41,1.41,"",0,0.0,-7,-6.3,315214,5.5,0,0.0,0,0.0,121,12.2,6306,12.2
"17095","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17095","5","48-49","74","0","2021","A","N",40,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"17097","1","48-49","74","0","2021","A","",28,916,62673122,0,0,1316,68414,"",0.51,0.66,0.52,0.00,0.00,0.79,0.79,"",0,0.0,-41,-4.3,2722248,4.5,0,0.0,0,0.0,111,9.2,5764,9.2
"17097","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","48-49","74","0","2021","A","",765,6664,339341055,87830845,2726246,979,50924,"",1.43,0.50,0.34,0.39,0.57,0.69,0.69,"",55,7.7,-707,-9.6,-3943226,-1.1,-40218843,-31.4,7528,0.3,83,9.3,4354,9.3
"17099","1","48-49","74","0","2021","A","",23,209,12556588,0,0,1158,60223,"",3.42,1.21,1.41,0.00,0.00,1.17,1.17,"",0,0.0,-8,-3.7,289011,2.4,0,0.0,0,0.0,68,6.2,3560,6.3
"17099","5","48-49","74","0","2021","A","",150,2069,118190754,32498264,769182,1099,57131,"",2.26,1.24,1.61,1.27,1.33,1.29,1.29,"",9,6.4,67,3.3,10030600,9.3,3086331,10.5,166291,27.6,60,5.8,3091,5.7
"17101","1","48-49","74","0","2021","A","",4,32,1732134,0,0,1036,53849,"",5.89,1.79,2.12,0.00,0.00,1.18,1.18,"",0,0.0,1,3.2,72952,4.4,0,0.0,0,0.0,20,2.0,1037,2.0
"17101","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",14.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17101","5","48-49","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","1","48-49","74","0","2021","A","",12,68,3963508,0,0,1120,58216,"",6.35,1.26,1.43,0.00,0.00,1.13,1.13,"",0,0.0,-4,-5.6,197344,5.2,0,0.0,0,0.0,119,11.9,6149,11.8
"17103","5","48-49","74","0","2021","A","",33,174,6620474,2379842,91369,731,38030,"",1.77,0.34,0.29,0.37,0.76,0.86,0.86,"",2,6.5,18,11.5,1224443,22.7,350251,17.3,16486,22.0,66,9.9,3459,10.0
"17105","1","48-49","74","0","2021","A","",15,69,3808367,0,0,1067,55462,"",6.53,1.25,1.37,0.00,0.00,1.10,1.10,"",-1,-6.2,-2,-2.8,-13138,-0.3,0,0.0,0,0.0,28,2.7,1448,2.7
"17105","5","48-49","74","0","2021","A","",49,934,43001640,10812494,193717,886,46053,"",2.17,1.76,1.87,1.62,1.64,1.06,1.06,"",-3,-5.8,-16,-1.7,877446,2.1,27713,0.3,-3054,-1.6,33,3.9,1712,3.9
"17107","1","48-49","74","0","2021","A","",14,57,2871278,0,0,966,50226,"",9.27,1.59,1.63,0.00,0.00,1.03,1.03,"",0,0.0,-3,-5.0,116703,4.2,0,0.0,0,0.0,86,9.8,4444,9.7
"17107","5","48-49","74","0","2021","A","",34,404,24741117,6690166,136726,1179,61304,"",2.29,1.17,1.70,1.52,1.60,1.46,1.46,"",1,3.0,2,0.5,1932317,8.5,242005,3.8,19680,16.8,87,8.0,4542,8.0
"17109","1","48-49","74","0","2021","A","",9,63,3376095,0,0,1028,53447,"",5.88,1.50,1.84,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.1,5839,0.2,0,0.0,0,0.0,23,2.3,1195,2.3
"17109","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17109","5","48-49","74","0","2021","A","",19,97,3462776,1366977,29321,689,35822,"",1.26,0.24,0.23,0.29,0.29,0.96,0.96,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"17111","1","48-49","74","0","2021","A","",16,430,27026476,0,0,1210,62925,"",0.76,1.07,1.32,0.00,0.00,1.24,1.24,"",0,0.0,1,0.2,756002,2.9,0,0.0,0,0.0,34,2.9,1748,2.9
"17111","5","48-49","74","0","2021","A","N",396,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",25,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"17113","1","48-49","74","0","2021","A","",23,245,15787655,0,0,1239,64417,"",2.59,0.72,0.75,0.00,0.00,1.05,1.05,"",1,4.5,-9,-3.5,749131,5.0,0,0.0,0,0.0,101,8.9,5249,8.9
"17113","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","48-49","74","0","2021","A","",107,1909,106256506,29279239,531456,1071,55668,"",1.22,0.58,0.61,0.60,0.62,1.06,1.06,"",5,4.9,77,4.2,12718455,13.6,3219085,12.4,89291,20.2,89,9.1,4617,9.0
"17115","1","48-49","74","0","2021","A","",13,181,10474017,0,0,1115,57974,"",2.34,0.94,0.91,0.00,0.00,0.97,0.97,"",-1,-7.1,-6,-3.2,362631,3.6,0,0.0,0,0.0,75,7.2,3878,7.2
"17115","5","48-49","74","0","2021","A","",78,2123,131181710,33134087,560168,1188,61788,"",1.42,1.14,1.37,1.21,1.00,1.20,1.20,"",-2,-2.5,-132,-5.9,-2586900,-1.9,-782230,-2.3,-3125,-0.6,47,4.1,2474,4.2
"17117","1","48-49","74","0","2021","A","",18,103,5461015,0,0,1020,53062,"",7.38,2.40,3.02,0.00,0.00,1.26,1.26,"",0,0.0,-1,-1.0,149787,2.8,0,0.0,0,0.0,36,3.7,1911,3.7
"17117","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","48-49","74","0","2021","A","",43,219,11961295,3468358,55237,1050,54618,"",1.79,0.53,0.80,0.59,0.54,1.51,1.51,"",3,7.5,4,1.9,1401398,13.3,220036,6.8,13201,31.4,104,11.0,5445,11.1
"17119","1","48-49","74","0","2021","A","",25,426,25847259,0,0,1166,60615,"",1.73,1.00,1.19,0.00,0.00,1.19,1.19,"",0,0.0,-3,-0.7,869636,3.5,0,0.0,0,0.0,47,4.2,2415,4.1
"17119","3","48-49","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","48-49","74","0","2021","A","",219,11449,570099238,127142481,2902795,958,49795,"",1.54,2.78,3.17,2.11,2.22,1.14,1.14,"",6,2.8,-2508,-18.0,20575190,3.7,-66254058,-34.3,-132834,-4.4,201,26.6,10421,26.5
"17121","1","48-49","74","0","2021","A","",11,92,5433934,0,0,1134,58958,"",5.00,1.76,2.44,0.00,0.00,1.39,1.39,"",0,0.0,2,2.2,274142,5.3,0,0.0,0,0.0,37,3.4,1891,3.3
"17121","3","48-49","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17121","5","48-49","74","0","2021","A","",37,756,46119486,11050745,142332,1173,61005,"",1.71,1.50,2.51,1.63,1.06,1.67,1.67,"",-3,-7.5,7,0.9,1108457,2.5,1016365,10.1,19710,16.1,17,1.5,917,1.5
"17123","1","48-49","74","0","2021","A","",8,29,1480409,0,0,976,50757,"",10.91,2.38,2.82,0.00,0.00,1.18,1.18,"",0,0.0,-3,-9.4,27910,1.9,0,0.0,0,0.0,99,11.3,5129,11.2
"17123","5","48-49","74","0","2021","A","",21,121,6189132,2207176,25144,986,51256,"",2.91,1.03,1.43,1.25,0.65,1.39,1.39,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"17125","1","48-49","74","0","2021","A","",9,42,2198497,0,0,1003,52138,"",11.27,3.54,4.94,0.00,0.00,1.39,1.39,"",0,0.0,-3,-6.7,85441,4.0,0,0.0,0,0.0,100,11.1,5181,11.0
"17125","5","48-49","74","0","2021","A","N",16,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","1","48-49","74","0","2021","A","",3,26,1410655,0,0,1033,53739,"",5.48,2.12,2.41,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,76396,5.7,0,0.0,0,0.0,37,3.7,1923,3.7
"17127","5","48-49","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","1","48-49","74","0","2021","A","",5,20,1084361,0,0,1060,55137,"",8.70,2.84,4.04,0.00,0.00,1.44,1.44,"",0,0.0,-1,-4.8,-3514,-0.3,0,0.0,0,0.0,72,7.3,3741,7.3
"17129","5","48-49","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"17131","1","48-49","74","0","2021","A","",9,28,1488008,0,0,1019,52985,"",11.55,2.12,2.85,0.00,0.00,1.34,1.34,"",-1,-10.0,-2,-6.7,65530,4.6,0,0.0,0,0.0,94,10.2,4901,10.2
